Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
20211129_160702 (Custom).jpg,Die Back,31.027022058823526,93.11827758554404,44.560094975490195,43.23583237216456,0.6621469797489179,0.5544237440591188,0.635536910942257,0.5567603063943773,2.225765931372549,3.931441753171857,2.629335171568628,2.9241983852364477,6.052089555344427,6.478598198211143,6.1441997517709535,6.386205041663192,0.007916401031153883,0.00587893639819423,0.007353367906311575,0.00581842449322644,0.08897415934502491,0.07667422251444242,0.08575178077632892,0.07627859787139797,0.9897143050056082,0.9692001070051564,0.985235917059067,0.9856992345529839
20211129_160708 (Custom).jpg,Die Back,20.16542585784314,74.78216070742023,43.798299632352936,41.25179546328336,0.6954792922258323,0.5743164077980328,0.6370497655798619,0.5778517051902978,1.8274969362745102,3.613133410226836,2.7074601715686275,2.936962706651288,5.859455892939682,6.353212992594525,6.081737098546046,6.286078020665963,0.008833432195737519,0.006409863180709636,0.007706875388597534,0.006417893215589603,0.09398634047422806,0.08006162114714913,0.08778881129504792,0.08011175454070148,0.99342498936776,0.9756680147946206,0.9857182230334554,0.9865778516930367
20211129_160714 (Custom).jpg,Die Back,65.67175245098039,75.42173010380625,18.36030943627451,85.62823529411764,0.6306467128205759,0.5335917105762679,0.6429349987830985,0.5263978912132286,2.786642156862745,3.4832449058054604,1.8484834558823529,3.6488427527873895,6.100120371736097,6.422234495442343,5.987252010931429,6.445928831707845,0.006910609824984682,0.0050676662526361015,0.006741496214083825,0.004977428697240481,0.08313007773955634,0.0711875428192047,0.08210661492281743,0.07055089437590768,0.9737476205469476,0.969863896908732,0.9926401541019381,0.9657858794404187
20211129_160718 (Custom).jpg,Die Back,33.934175857843144,100.07873894655901,47.947977941176475,48.879461745482516,0.638782131616085,0.5171973040954629,0.6091574642732641,0.5324428811291876,2.345450367647059,4.1317339484813544,2.7036151960784314,3.0660053825451756,6.147288853753555,6.601418461508189,6.219009075038702,6.451317430091628,0.006128298456235284,0.004278558109359942,0.005614363785112697,0.004422696206661119,0.07828344944006545,0.06541068803613016,0.07492905834929929,0.06650335485267732,0.9855721372319227,0.9574798522349183,0.9795773450248609,0.979232810136282
20211129_160721 (Custom).jpg,Die Back,44.04975490196078,79.82886582083815,24.968658088235294,48.68925797770089,0.65589010909884,0.5442434100430692,0.6527315273794156,0.5606513490645331,2.4605085784313725,3.7456670511341796,2.054074754901961,2.9068973471741644,5.995981064914055,6.405986285567207,5.965324867025766,6.281316150297676,0.007526359866097176,0.005437244510547433,0.007246811576001417,0.005544107026531806,0.08675459564828353,0.07373767361767954,0.08512820670025545,0.07445876057611896,0.9822730996243975,0.967918155960584,0.9899337472317765,0.9804327032135474
20211129_160724 (Custom).jpg,Die Back,52.61110600490197,71.1766858900423,16.9484068627451,59.017793156478284,0.6183365778060633,0.5189433524343379,0.6322901787522672,0.5182401742596714,2.722196691176471,3.6342945021145714,1.897610294117647,3.3846059207996926,6.119327020764017,6.46630339136643,5.992475291992883,6.439762451482077,0.006691602965768877,0.004931109659565178,0.006628448826585628,0.0048929477779004645,0.08180221858708281,0.07022186026847464,0.08141528619728379,0.06994960884737286,0.9783400695175583,0.970702454852138,0.9930040465627326,0.9757074664474819
20211129_160727 (Custom).jpg,Die Back,27.046583946078435,84.56299884659747,43.019469975490196,43.45393310265283,0.6579187992209999,0.5343990834424601,0.6132445378979927,0.5398633719250728,2.0598192401960786,3.769396386005383,2.59296875,2.885044213763937,6.026239475146088,6.49510748898159,6.153902859189867,6.37706851732312,0.006410867528977739,0.004502396425472058,0.005766962587443832,0.004540704348621719,0.08006789324677988,0.06709989884844879,0.07594052006303244,0.06738474863514532,0.9877855460596207,0.9618161628230485,0.9805283443755947,0.9803787627527177
20211129_160730 (Custom).jpg,Die Back,48.85369178921569,50.44415224913495,17.11329656862745,72.37076509034986,0.6272545468868768,0.5428606391707704,0.6373755359662877,0.5010425173242261,2.625566789215687,3.0808612072279895,1.8874693627450978,3.6963475586312953,6.122931651192065,6.37745187151581,5.995707430345075,6.523804154218728,0.006104881230889264,0.004694789940461488,0.0061706542968750005,0.004206303641236971,0.07813373938887902,0.06851853720316486,0.07855351231405888,0.06485602239759213,0.9783264692340868,0.9776018288815713,0.9923791476319714,0.9678661114263045
20211129_160732 (Custom).jpg,Die Back,58.23734681372549,85.59883121876203,20.164077818627455,61.73800845828529,0.6151707971335827,0.50932970396557,0.6226157444595655,0.5141382159643008,2.827205882352941,3.9025297962322187,2.008838848039216,3.4332641291810853,6.129524639790241,6.504974422391327,6.037442289807183,6.437247036637126,0.006541459883968906,0.004686228243624986,0.006407110616822558,0.00479102075459399,0.08087929205902403,0.06845603146272056,0.08004442901803072,0.06921719984652651,0.9760384967598513,0.9647786174014524,0.9917189589822534,0.9745957412282812
20211129_160738 (Custom).jpg,Die Back,54.88996629901962,81.34497500961169,21.17570465686275,63.13336409073434,0.6199263671593526,0.5123400752200202,0.6266356449736794,0.5094979448747156,2.6222579656862752,3.661776239907728,1.951164215686275,3.401845444059977,6.1076275378440705,6.470491013556783,6.008048573016976,6.454005045414462,0.006257296059508364,0.004496282312971928,0.006141547027435364,0.004504611998963519,0.0791030723771736,0.06705432359640896,0.07836802299047338,0.06711640633230834,0.9736432960089825,0.9609236682437932,0.9897988185144855,0.9696724451443826
20211129_160741 (Custom).jpg,Die Back,57.26919424019607,100.3854825067282,28.785294117647055,59.675940023068065,0.6442320901917201,0.5254836735635722,0.6245332415477236,0.535011637899493,2.508256740196079,3.8751864667435605,2.188296568627451,3.116985774702038,5.978491260082736,6.404791948294698,5.98980453339483,6.298341221261955,0.006830245109302913,0.004845999874948283,0.006407843930406874,0.004908310632603525,0.08264529695816279,0.06961321623763898,0.08004900955294121,0.07005933651272701,0.9700482856252152,0.9475193770473589,0.9849102905194224,0.968802292270483
20211129_160745 (Custom).jpg,Die Back,83.23428308823529,111.98537485582469,23.485355392156862,91.69431757016532,0.6169289350732275,0.5110733218633472,0.6292148909398333,0.5152233055060343,3.0306066176470585,4.095240292195309,2.027389705882353,3.6939484813533254,6.140838111688268,6.5084534524886,6.031100526033429,6.4586369211601795,0.0065476727513156,0.0047445131046365075,0.006454065213612252,0.004729095144401475,0.0809176912134522,0.06888042613570641,0.08033719694893675,0.06876841676526714,0.9611799817585582,0.9477767241705841,0.9890171639581582,0.9572395066612653
20211129_160747 (Custom).jpg,Die Back,27.103385416666665,115.30968089196463,68.51035539215687,60.52196847366399,0.6665072182191536,0.5214192957208537,0.5908555002153982,0.5259672607976316,1.936596200980392,4.171810841983852,3.0775122549019613,3.2506728181468665,6.017048961259063,6.582359023113348,6.288090716535075,6.470398672126631,0.006572613274304054,0.00443559196541241,0.005578281119528849,0.004435015958875428,0.08107165518418909,0.06660023998014128,0.0746878913849417,0.06659591548192298,0.9879460457114119,0.9487399604118799,0.9695178830538529,0.9730955471784382
20211129_160751 (Custom).jpg,Die Back,59.898667279411775,75.52302960399847,17.93808210784314,72.0247443291042,0.6256354140208754,0.5270494224435527,0.6428739064684799,0.5156143503241091,2.736473651960785,3.5076509034986545,1.858088235294118,3.5617224144559794,6.081369254122908,6.404155086409807,5.94553869220461,6.4336123717733225,0.00656888510804138,0.0048289674172282545,0.006667088116649848,0.004748182116096773,0.08104865889107221,0.0694907721732048,0.08165223889551251,0.06890705418240409,0.9680588206605794,0.9596897845189252,0.9903984027012602,0.9615571453640795
20211129_160754 (Custom).jpg,Die Back,58.92532169117647,82.11369473279508,19.7258118872549,67.46212995001923,0.6171972318235341,0.5186643546488966,0.6323189652537057,0.5077763426769291,2.668734681372549,3.6232679738562092,1.9066329656862744,3.448350634371396,6.112631219813825,6.461954827807134,6.005452757184579,6.461889538803753,0.006217398989984321,0.0045408107756147965,0.0061794664968852124,0.004451702410615738,0.07885048503328512,0.06738553832696446,0.07860958272936712,0.06672107920751685,0.9725234104193953,0.9617054035771139,0.9907737451888332,0.9685385891923213
20211129_160758 (Custom).jpg,Die Back,70.22628676470589,97.02374471357172,20.61415441176471,74.59077277970013,0.613822208357933,0.51474837054338,0.6273379406601193,0.5139574887339353,2.898008578431373,3.924936562860438,1.9882046568627456,3.535547866205306,6.174333406869281,6.5293510478625505,6.051136059340256,6.486483493405979,0.0062899806086075686,0.004643341712980885,0.006268548140476322,0.00456567141168459,0.07930939798414541,0.0681420700667428,0.07917416333928842,0.06756975219493254,0.9692651816278118,0.957513201979442,0.9909485402841087,0.9673368885027535
20211129_160801 (Custom).jpg,Die Back,12.152558210784317,79.96944252210689,67.04226409313726,70.000707420223,0.6940024823129342,0.5349121339582444,0.5913967784245177,0.5166433130846083,1.4565104166666671,3.539515570934256,3.033256740196079,3.4401230296039986,5.90032504860715,6.497065727372771,6.279852444814349,6.515628874035781,0.0069900732102736955,0.0046752391835807984,0.005636297370414926,0.00442374427603851,0.08360665769108161,0.06837572071708493,0.07507527802422663,0.06651123420925603,0.9953702722706171,0.9695509848352273,0.9744379553744091,0.9733467706206683
20211129_160804 (Custom).jpg,Die Back,69.55461090686276,112.68295271049598,29.160477941176474,72.64003075740101,0.6218723572625592,0.4990259019150049,0.6138565382851822,0.5150860561861856,2.8295802696078436,4.171457131872357,2.2059129901960786,3.434494425221069,6.174302127975526,6.590785248162877,6.121581018538366,6.49063925469966,0.0059672699502595185,0.004092746630883546,0.00560953822973736,0.004292681444350286,0.07724810645096435,0.06397457800473205,0.07489685059959036,0.06551855801488832,0.9699538636516509,0.9513275611741108,0.987368536038277,0.9686238681928288
20211129_160808 (Custom).jpg,Die Back,93.0035692401961,118.95806228373704,22.583057598039215,102.35633986928106,0.612056645488495,0.5083849350156965,0.6243030699774549,0.5069159077002637,3.137117034313726,4.163014225297963,2.0496323529411766,3.8729257977700886,6.171722435964837,6.539707839920996,6.065288925556055,6.508467765123298,0.006213028089031264,0.004401535209375153,0.0060143997209982335,0.004388254657917777,0.07882276377437716,0.06634406687395003,0.07755256102153064,0.06624390279805212,0.9561714810153075,0.9439520446680276,0.9893299139279579,0.9517742884645453
20211129_160816 (Custom).jpg,Die Back,69.51495098039216,82.79809304113803,15.513051470588238,80.58758938869667,0.6441872633796465,0.5400863676245411,0.6496039683296321,0.5214191949625514,2.7184436274509802,3.470911188004614,1.7211397058823534,3.5440522875816995,6.006512506660278,6.329648217412451,5.889239114389975,6.3836230985464395,0.006836786970456075,0.005050356493472996,0.006678739472198194,0.004791260806589486,0.08268486542563926,0.07106586025281757,0.0817235551857492,0.06921893387353988,0.9635846232839353,0.9566005844888841,0.9918460419195431,0.9577595408771261
20211129_160820 (Custom).jpg,Die Back,57.52896752450981,87.03108035371012,19.2359681372549,56.78111495578625,0.6309999749684093,0.5306033475542313,0.6386231186307806,0.5246776717420153,2.669316789215687,3.70559015763168,1.8995710784313729,3.183821607074203,6.040679353723265,6.39973382626744,5.939391116343398,6.358164717167592,0.006786737673010384,0.005057529791058684,0.0068390087346213,0.004895234893981717,0.08238165859589368,0.07111631170876821,0.08269829946632096,0.06996595524954774,0.9719336767767558,0.9575520454704253,0.9905912133092799,0.9723062387480225
20211129_160823 (Custom).jpg,Die Back,73.78923100490195,82.32592079969243,16.86236213235294,89.9041753171857,0.6153700294533553,0.5348463025016884,0.6525044798094582,0.5001800622299785,2.969469975490196,3.5322260668973473,1.7521905637254898,3.84961168781238,6.118124692227558,6.373458635924983,5.917631389534267,6.476306879366558,0.00706101373176032,0.005487998006267664,0.007381627934568432,0.005050102842472825,0.08402983834186711,0.0740810232533789,0.08591640084738439,0.07106407561118927,0.9678854406489318,0.9641654832572082,0.9926469847253253,0.9608663302257885
20211129_160824 (Custom).jpg,Die Back,50.321415441176484,100.87084967320261,33.26225490196079,53.26259131103422,0.6289041736741724,0.5074901484827584,0.610140076502164,0.5240829942347665,2.5547794117647062,4.096470588235295,2.372763480392157,3.0533794694348333,6.109412884075792,6.540338527306065,6.115615157675883,6.393763584357545,0.006813204309565433,0.004818686569696894,0.0065437189591293025,0.004972603415626527,0.08254213657015085,0.06941676000575721,0.08089325657389065,0.0705166889156498,0.9778951514809456,0.9557055168210383,0.985348086288199,0.97661113468553
20211129_160830 (Custom).jpg,Die Back,45.50836397058824,95.80450595924646,36.33377757352942,55.31821607074203,0.6245185561426386,0.5077510775232263,0.6094967700080387,0.5244285310089604,2.5483149509803926,4.135824682814302,2.4164981617647063,3.103775470972703,6.110193914725298,6.546030833813069,6.113472621348312,6.383297954179972,0.0065997687563076725,0.004740707866625101,0.00630865886824629,0.0048554029362911765,0.08123896082734978,0.06885279853880379,0.07942706634546116,0.06968072141052485,0.9797890055473997,0.9574989791868803,0.983834460855298,0.9754597264014535
20211129_160841 (Custom).jpg,Die Back,58.41709558823531,74.01465590157632,18.933164828431376,73.15121876201462,0.6179165707746128,0.5162158088453894,0.6293638957244989,0.501981598308185,2.7032475490196086,3.5991849288735103,1.9169577205882355,3.6023068050749716,6.1923876560961215,6.535452460341295,6.0733250676676995,6.562002710412435,0.005784109218997803,0.00423008534410138,0.005649523648882043,0.0040794971797585905,0.07605333141288291,0.06503910626770158,0.07516331318457192,0.06387094159129479,0.9755519027073042,0.9689604928553341,0.992038204723159,0.9693227665876586
20211129_160844 (Custom).jpg,Die Back,48.163097426470586,125.19492502883507,54.569944852941184,64.43637062668205,0.6330350719024564,0.5036479204776706,0.5927206299306381,0.5321785630065995,2.49171262254902,4.5078662053056515,2.7994791666666674,3.0598846597462517,6.213662933386014,6.69534530108039,6.3124001542789845,6.484581931462402,0.00611968419222775,0.004290086517754609,0.005493751886669191,0.004400368178269943,0.07822841039052085,0.06549875203203959,0.07411984812902137,0.06633527099718477,0.9822975546415607,0.9540199074606095,0.9799498880056176,0.9763344655988233
20211129_160846 (Custom).jpg,Die Back,67.68264399509806,89.73945405613226,18.892738970588233,75.01321030372935,0.6260930502524786,0.5179978496598835,0.6347956410238058,0.5113378419360736,2.83249080882353,3.822898885044214,1.8886642156862745,3.487427912341408,6.1824281474681175,6.546218936699659,6.052710846006359,6.5131191933822,0.0063299199169940664,0.0045462923570194,0.00610688335296971,0.004385911963295697,0.07956079384341301,0.0674261993369002,0.0781465504866959,0.06622621809597538,0.9704632924930133,0.9608498208755512,0.9917333007536943,0.9672745734678985
